real_name,well_1013__q,well_1302__q,well_1323__q,well_1486__q,well_1584__q,well_1589__q,well_1643__q,well_1683__q,well_1860__q,well_23610__q,well_23611__q,well_23618__q,well_23620__q,well_23627__q,well_23629__q,well_23630__q,well_23631__q,well_23635__q,well_23637__q,well_23638__q,well_23639__q,well_23645__q,well_23646__q,well_23648__q,well_23653__q,well_23695__q,well_23697__q,well_23698__q,well_23699__q,well_23700__q,well_23709__q,well_23710__q,well_23715__q,well_23716__q,well_23720__q,well_23721__q,well_23722__q,well_23723__q,well_23726__q,well_23727__q,well_23728__q,well_23729__q,well_23751__q,well_23752__q,well_23753__q,well_23754__q,well_23755__q,well_23756__q,well_23757__q,well_23758__q,well_23770__q,well_23776__q,well_23778__q,well_23781__q,well_23790__q,well_23791__q,well_23794__q,well_23795__q,well_23798__q,well_23800__q,well_23807__q,well_23816__q,well_23818__q,well_23820__q,well_23823__q,well_23836__q,well_23837__q,well_23846__q,well_23847__q,well_23848__q,well_23851__q,well_23864__q,well_23865__q,well_23866__q,well_23867__q,well_23868__q,well_23869__q,well_23870__q,well_23876__q,well_23881__q,well_23883__q,well_23886__q,well_23888__q,well_23889__q,well_23890__q,well_23895__q,well_23898__q,well_23908__q,well_23909__q,well_23910__q,well_23913__q,well_23915__q,well_23919__q,well_23926__q,well_23928__q,well_23929__q,well_23930__q,well_23934__q,well_23936__q,well_23937__q,well_23939__q,well_23942__q,well_23944__q,well_23948__q,well_23956__q,well_23961__q,well_23962__q,well_23963__q,well_23966__q,well_23967__q,well_23972__q,well_23977__q,well_23978__q,well_23979__q,well_23980__q,well_23981__q,well_23983__q,well_23984__q,well_23985__q,well_23987__q,well_23998__q,well_24003__q,well_24005__q,well_24010__q,well_24011__q,well_24012__q,well_24016__q,well_24024__q,well_24030__q,well_24033__q,well_24036__q,well_24037__q,well_24042__q,well_24043__q,well_24045__q,well_24047__q,well_24049__q,well_24059__q,well_24063__q,well_24066__q,well_24080__q,well_24091__q,well_24093__q,well_24110__q,well_24120__q,well_24121__q,well_24125__q,well_24130__q,well_24135__q,well_24137__q,well_24165__q,well_24166__q,well_24169__q,well_24172__q,well_24195__q,well_24197__q,well_24203__q,well_24216__q,well_24225__q,well_24226__q,well_24227__q,well_24239__q,well_24240__q,well_24247__q,well_24249__q,well_24252__q,well_24253__q,well_24256__q,well_24265__q,well_24266__q,well_24274__q,well_24279__q,well_24283__q,well_24285__q,well_24286__q,well_24291__q,well_24293__q,well_24294__q,well_24302__q,well_24305__q,well_24307__q,well_24311__q,well_24317__q,well_24323__q,well_2544__q,well_2750__q,well_2886__q,well_3473__q,well_3949__q,well_4171__q,well_418__q,well_466__q,well_467__q,well_490__q,well_509__q,well_58403__q,well_58405__q,well_58406__q,well_58407__q,well_58410__q,well_58411__q,well_58414__q,well_58416__q,well_58424__q,well_58433__q,well_58434__q,well_602__q,well_603__q,well_67673__q,well_67895__q,well_68008__q,well_68216__q,well_68218__q,well_68219__q,well_68220__q,well_68221__q,well_68294__q,well_68475__q,well_68529__q,well_68693__q,well_68695__q,well_68872__q,well_68917__q,well_68925__q,well_68926__q,well_69049__q,well_69065__q,well_69282__q,well_69288__q,well_69289__q,well_69480__q,well_69508__q,well_69576__q,well_69635__q,well_69636__q,well_69638__q,well_69669__q,well_69970__q,well_69990__q,well_70119__q,well_70120__q,well_70186__q,well_70191__q,well_70263__q,well_70517__q,well_70519__q,well_70520__q,well_70548__q,well_70881__q,well_70961__q,well_70974__q,well_70975__q,well_71044__q,well_71062__q,well_71063__q,well_71109__q,well_71110__q,well_71117__q,well_71156__q,well_71199__q,well_71495__q,well_71935__q,well_71998__q,well_72082__q,well_72094__q,well_72095__q,well_72269__q,well_72301__q,well_72304__q,well_72421__q,well_72422__q,well_72436__q,well_72437__q,well_72607__q,well_72610__q,well_72713__q,well_72756__q,well_72983__q,well_73153__q,well_73262__q,well_73280__q,well_73281__q,well_73372__q,well_73440__q,well_73481__q,well_73715__q,well_73737__q,well_73761__q,well_73762__q,well_73906__q,well_73940__q,well_73942__q,well_74131__q,well_74280__q,well_798__q,well_807__q,well_84404__q,well_84409__q,well_84411__q,well_850__q,well_862__q,well_91103__q,well_91173__q,well_91808__q,well_91996__q,well_91997__q,well_92099__q,well_92184__q,well_92299__q,well_92696__q,well_92714__q,well_92724__q,well_92743__q,well_92808__q,well_92885__q,well_92981__q,well_93142__q,well_93143__q,well_93349__q,well_93422__q,well_93423__q,well_93424__q,well_93469__q,well_93832__q,well_94302__q,well_94988__q,well_95068__q
gen=11_member=1720_pso,125.09999999999999432,88.200000000000002842,76.200000000000002842,131.50461425755790401,150.5,264.10000000000002274,114.5,260.60000000000002274,195.69999999999998863,200.49284574836843831,378.80000000000001137,253.90000000000000568,349.69999999999998863,0,146.19999999999998863,255.5,101,282.80000000000001137,291.39999999999997726,409.80000000000001137,213.19999999999998863,158.80000000000001137,199.06762903696778721,137.80000000000001137,0,141.40000000000000568,152,369.39999999999997726,220.80000000000001137,121.70000000000000284,259,105.59999999999999432,411.30000000000001137,256.10000000000002274,143.69333791514424092,223.53300980689709831,154.27715337728943723,236.5,195.69999999999998863,86,250.09999999999999432,244.59999999999999432,214.09999999999999432,227.08370279305060535,292.02740512399947193,325,794.60000000000002274,324.19999999999998863,101.5,148.40000000000000568,193.77013881193147427,78.400000000000005684,163.59999999999999432,346.38386538261386249,275.80000000000001137,204.90000000000000568,0,110.59999999999999432,169.30000000000001137,310.81016080482004327,128.5,132.1253051890872996,282.60000000000002274,86.900000000000005684,25.800000000000000711,0,178.84951186478912177,291.69999999999998863,187,289.69999999999998863,0,1133.7000000000000455,267,177.69999999999998863,330.19999999999998863,416.5,168.09999999999999432,205,30.452964944231894151,131,589.5,215.19999999999998863,222.24712665504796405,459.80000000000001137,187.59999999999999432,216.90000000000000568,29.600000000000001421,365,115.59999999999999432,345,247.19999999999998863,152.5,247.29660840765353669,243,293.80000000000001137,40.478050005266112521,91.599999999999994316,0,238.19999999999998863,158.69938137444785298,329.89999999999997726,132.90000000000000568,84.400000000000005684,254.59999999999999432,429,270.5,147.19999999999998863,105.79999999999999716,90.799999999999997158,231.5,323.10000000000002274,152.5,302.39999999999997726,186.40000000000000568,151.30000000000001137,71.528904113761413441,806.39999999999997726,278.89999999999997726,240.16070271270612579,419.80000000000001137,93.400000000000005684,117.79999999999999716,284,205.81673990642468652,257.10000000000002274,188.09999999999999432,249.09999999999999432,161.69999999999998863,226,267.19999999999998863,201.40000000000000568,283.80000000000001137,263.10000000000002274,111.40000000000000568,204.80000000000001137,91.5,125.29999999999999716,111.79999999999999716,81,224.19999999999998863,164.40000000000000568,88.900000000000005684,282.69999999999998863,342.30000000000001137,271.10000000000002274,80,155.69999999999998863,282.30000000000001137,67.599999999999994316,76.401841393443021389,115.20000000000000284,115.29999999999999716,147.59999999999999432,71.900000000000005684,1.6000000000000000888,249.09999999999999432,180.03711727725141145,156.19999999999998863,109.40000000000000568,1.6622407526664884081,122.59999999999999432,0,252.40000000000000568,65.5,27.699999999999999289,156.80000000000001137,132.80000000000001137,63.100000000000001421,40.024853573595578382,42.899999999999998579,82.200000000000002842,102.29999999999999716,405.39999999999997726,172.80000000000001137,134,56.369047191744868996,68.299999999999997158,108.40000000000000568,155.19999999999998863,0.80000000000000004441,108.59999999999999432,248,59.5,156.65620517114615495,8.0737301192148756002,120.70000000000000284,710.5,83.299999999999997158,18.88370778626892843,7.5,38.239727272574285166,152.90474568396439281,212.80019971933802481,27.699999999999999289,0.10000000000000000555,139.19999999999998863,0,416.39999999999997726,406.39999999999997726,215.30000000000001137,69.400000000000005684,18.199999999999999289,2.8999999999999999112,121.09999999999999432,300.39999999999997726,0.2000000000000000111,0.5,0.2000000000000000111,177.69999999999998863,0.10000000000000000555,0.5838464397064084821,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,0.5999999999999999778,1,9.1999999999999992895,577.5,76.722065156365019334,13,517.79999999999995453,1.3999999999999999112,170.5,3.1000000000000000888,121,0,9.6999999999999992895,0,2.1000000000000000888,135.09999999999999432,120.79999999999999716,108.70000000000000284,67.799999999999997158,126.20000000000000284,9.4000000000000003553,2.2000000000000001776,1.8000000000000000444,8.1880544446521383861,156.40000000000000568,141.12522375144774855,226.45131189954696538,125.09999999999999432,1.1999999999999999556,165.90000000000000568,2.7999999999999998224,23.5,6.0999999999999996447,368.5,169.40000000000000568,66.400000000000005684,5.7000000000000001776,1,56.335058254356255247,19.600000000000001421,200.30000000000001137,8.2279048101948859539,11.392432362401711643,356,232.19999999999998863,12.300000000000000711,17.699999999999999289,33.5,193.59999999999999432,23.800000000000000711,1.1999999999999999556,1.1999999999999999556,130.90000000000000568,0.80000000000000004441,7.2999999999999998224,1.1000000000000000888,241,2.2000000000000001776,97.400000000000005684,71.299999999999997158,38.526676019632901671,8.1701698119935919351,0.5,2.7000000000000001776,58.600000000000001421,90,0.5999999999999999778,128,7.5999999999999996447,72.900000000000005684,85.099999999999994316,12.733028828810937227,9.4000000000000003553,0.30539935864244743824,175.90000000000000568,6.9000000000000003553,0.10000000000000000555,62,124.90000000000000568,20.800000000000000711,135.59999999999999432,82.599999999999994316,5,0.054248005359927020663,40.100000000000001421,107.20000000000000284,4.5999999999999996447,127.79999999999999716,62.799999999999997158,49.399999999999998579,12.599999999999999645,287.69999999999998863,37.700000000000002842,153.09999999999999432,93,11.599999999999999645,0.10000000000000000555,0.5999999999999999778,126.5,53.399999999999998579,12.099999999999999645,41.700000000000002842,8.5,0.52063908592824248434,27.199999999999999289,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,68.477270449564556998,14.599999999999999645,119.58894447646602544,11.099999999999999645,40.299999999999997158
gen=11_member=1721_pso,125.09999999999999432,88.200000000000002842,76.200000000000002842,222.80000000000001137,150.5,264.10000000000002274,114.5,260.60000000000002274,195.69999999999998863,201.69999999999998863,378.80000000000001137,253.90000000000000568,349.69999999999998863,0,146.19999999999998863,255.5,101,282.80000000000001137,291.39999999999997726,217.52358164647233707,193.55744104666445082,0,319.39999999999997726,137.80000000000001137,0,141.40000000000000568,152,369.39999999999997726,220.80000000000001137,121.70000000000000284,259,105.59999999999999432,411.30000000000001137,256.10000000000002274,160.69999999999998863,236.80000000000001137,104.62669647701454778,236.5,195.69999999999998863,86,250.09999999999999432,244.59999999999999432,214.09999999999999432,296,235.27181666695307172,325,586.39547068725414647,324.19999999999998863,101.5,148.40000000000000568,212.35511002361747046,78.400000000000005684,163.59999999999999432,450.60000000000002274,275.80000000000001137,204.90000000000000568,57.009053089355973043,110.59999999999999432,169.30000000000001137,193.14390198034496393,128.5,149.40000000000000568,282.60000000000002274,86.900000000000005684,25.800000000000000711,568.60000000000002274,241.69999999999998863,291.69999999999998863,164.19114723780535314,289.69999999999998863,231.5365728652684254,1133.7000000000000455,267,177.69999999999998863,330.19999999999998863,416.5,168.09999999999999432,205,117.2929000116196363,0,589.5,215.19999999999998863,237.19999999999998863,459.80000000000001137,187.59999999999999432,216.90000000000000568,29.600000000000001421,365,115.20982537252208999,345,247.19999999999998863,152.5,261.30000000000001137,243,293.80000000000001137,203.69999999999998863,65.27632137998669748,0,213.02655566780481422,151.06919801619667965,329.89999999999997726,132.90000000000000568,84.400000000000005684,254.59999999999999432,429,270.5,147.19999999999998863,105.79999999999999716,90.799999999999997158,231.5,323.10000000000002274,152.5,302.39999999999997726,186.40000000000000568,151.30000000000001137,87.200000000000002842,806.39999999999997726,278.89999999999997726,333.60000000000002274,419.80000000000001137,93.400000000000005684,117.79999999999999716,284,249.90000000000000568,257.10000000000002274,188.09999999999999432,249.09999999999999432,161.69999999999998863,226,267.19999999999998863,201.40000000000000568,283.80000000000001137,263.10000000000002274,111.40000000000000568,204.80000000000001137,91.5,125.29999999999999716,111.79999999999999716,81,224.19999999999998863,164.40000000000000568,88.900000000000005684,282.69999999999998863,342.30000000000001137,271.10000000000002274,80,0,282.30000000000001137,67.599999999999994316,43.019685410297604733,115.20000000000000284,115.29999999999999716,147.59999999999999432,71.900000000000005684,1.6000000000000000888,249.09999999999999432,257.89999999999997726,156.19999999999998863,109.40000000000000568,1.5728784362820171783,122.59999999999999432,0,252.40000000000000568,65.5,27.699999999999999289,156.80000000000001137,132.80000000000001137,63.100000000000001421,16.995008557413360251,42.899999999999998579,56.181958246725713479,102.29999999999999716,405.39999999999997726,172.80000000000001137,134,95.400000000000005684,68.299999999999997158,108.40000000000000568,155.19999999999998863,0.80000000000000004441,108.59999999999999432,248,59.5,32.098277861973258496,8.1999999999999992895,120.70000000000000284,546.77712927475636207,83.299999999999997158,39.634289694226467304,7.5,9.8691589817605631652,0,296.89999999999997726,27.699999999999999289,0.10000000000000000555,139.19999999999998863,41.97961336507944452,416.39999999999997726,406.39999999999997726,215.30000000000001137,69.400000000000005684,18.199999999999999289,2.8999999999999999112,121.09999999999999432,300.39999999999997726,0.2000000000000000111,0.5,0.2000000000000000111,177.69999999999998863,0.10000000000000000555,1.3067409538078900155,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,0.5999999999999999778,1,9.1999999999999992895,577.5,63.766700782737643749,13,517.79999999999995453,1.3999999999999999112,170.5,2.5233253589892750135,121,34.595144391544337736,9.6999999999999992895,156.19999999999998863,2.1000000000000000888,135.09999999999999432,120.79999999999999716,108.70000000000000284,67.799999999999997158,126.20000000000000284,9.4000000000000003553,2.2000000000000001776,1.8000000000000000444,62.899999999999998579,156.40000000000000568,192.19999999999998863,243.69999999999998863,125.09999999999999432,1.1999999999999999556,165.90000000000000568,2.7999999999999998224,23.5,6.0999999999999996447,368.5,169.40000000000000568,66.400000000000005684,5.7000000000000001776,1,63.799999999999997158,19.600000000000001421,200.30000000000001137,0,11.032003469140589047,356,232.19999999999998863,12.300000000000000711,17.699999999999999289,33.5,193.59999999999999432,23.800000000000000711,1.1999999999999999556,1.1999999999999999556,130.90000000000000568,0.80000000000000004441,7.2999999999999998224,1.1000000000000000888,241,2.2000000000000001776,97.400000000000005684,71.299999999999997158,47.399999999999998579,8.1999999999999992895,0.25952778205625409713,2.7000000000000001776,58.600000000000001421,90,0.5999999999999999778,128,7.5999999999999996447,72.900000000000005684,85.099999999999994316,14.204816060521984866,9.4000000000000003553,0.4000000000000000222,168.13502816858706979,6.9000000000000003553,0.10000000000000000555,62,124.90000000000000568,20.800000000000000711,135.59999999999999432,82.599999999999994316,5,0,40.100000000000001421,107.20000000000000284,4.5999999999999996447,127.79999999999999716,62.799999999999997158,49.399999999999998579,12.599999999999999645,287.69999999999998863,37.700000000000002842,153.09999999999999432,93,11.599999999999999645,0.10000000000000000555,0.5999999999999999778,126.5,53.399999999999998579,12.099999999999999645,41.700000000000002842,8.5,0.5999999999999999778,27.199999999999999289,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,135.29144109427818421,14.599999999999999645,148.90000000000000568,11.099999999999999645,40.299999999999997158
gen=11_member=1722_pso,125.09999999999999432,88.200000000000002842,76.200000000000002842,197.06683925763115894,123.08517640651413672,264.10000000000002274,114.5,260.60000000000002274,195.69999999999998863,146.08868387692672286,348.06468855981529487,253.90000000000000568,349.69999999999998863,171.35615662568113748,146.19999999999998863,255.5,101,282.80000000000001137,291.39999999999997726,361.56608382989929851,159.52533309752024593,158.80000000000001137,235.12971420832187164,137.80000000000001137,0,141.40000000000000568,152,369.39999999999997726,220.80000000000001137,121.70000000000000284,259,105.59999999999999432,411.30000000000001137,256.10000000000002274,143.25413883477304466,236.80000000000001137,140.98091519545897654,236.5,195.69999999999998863,86,250.09999999999999432,244.59999999999999432,214.09999999999999432,286.64734383457067679,298.7788423529552233,325,794.60000000000002274,324.19999999999998863,101.5,148.40000000000000568,190.51217234343044993,78.400000000000005684,163.59999999999999432,369.23344063742922572,275.80000000000001137,204.90000000000000568,217.30000000000001137,110.59999999999999432,169.30000000000001137,364,128.5,133.13027607021911081,282.60000000000002274,86.900000000000005684,25.800000000000000711,568.60000000000002274,241.69999999999998863,291.69999999999998863,187,289.69999999999998863,88.623722971453645414,1133.7000000000000455,267,177.69999999999998863,330.19999999999998863,416.5,168.09999999999999432,205,134.22482239080284216,125.15137550848405112,589.5,215.19999999999998863,237.19999999999998863,328.39710457497858442,187.59999999999999432,216.90000000000000568,29.600000000000001421,365,93.672367936554181256,345,247.19999999999998863,152.5,210.27249264572483867,243,293.80000000000001137,38.768915121125075984,75.818331362791326455,190.83182284798772343,238.19999999999998863,157.57327856360640794,174.45628639693694595,132.90000000000000568,84.400000000000005684,254.59999999999999432,429,270.5,147.19999999999998863,105.79999999999999716,90.799999999999997158,231.5,323.10000000000002274,152.5,302.39999999999997726,186.40000000000000568,151.30000000000001137,87.200000000000002842,806.39999999999997726,278.89999999999997726,333.60000000000002274,419.80000000000001137,93.400000000000005684,117.79999999999999716,284,249.90000000000000568,250.84715081807235038,188.09999999999999432,249.09999999999999432,161.69999999999998863,226,267.19999999999998863,201.40000000000000568,283.80000000000001137,263.10000000000002274,111.40000000000000568,204.80000000000001137,91.5,96.897854201870870838,111.79999999999999716,81,224.19999999999998863,164.40000000000000568,88.900000000000005684,282.69999999999998863,342.30000000000001137,271.10000000000002274,80,155.69999999999998863,282.30000000000001137,67.599999999999994316,185.09999999999999432,115.20000000000000284,115.29999999999999716,147.59999999999999432,71.900000000000005684,1.6000000000000000888,140.29856436045838564,257.89999999999997726,156.19999999999998863,109.40000000000000568,2.1000000000000000888,122.59999999999999432,0,252.40000000000000568,65.5,27.699999999999999289,156.80000000000001137,132.80000000000001137,63.100000000000001421,42.79741741299174862,42.899999999999998579,82.200000000000002842,102.29999999999999716,405.39999999999997726,172.80000000000001137,134,64.375240481746914156,68.299999999999997158,108.40000000000000568,155.19999999999998863,0.80000000000000004441,108.59999999999999432,248,59.5,161.99558447204739764,8.1999999999999992895,120.70000000000000284,592.66976274966384608,83.299999999999997158,43,7.5,109.5,81.248897002114176757,0,27.699999999999999289,0.10000000000000000555,139.19999999999998863,14.874655266857928382,416.39999999999997726,406.39999999999997726,215.30000000000001137,69.400000000000005684,18.199999999999999289,2.8999999999999999112,121.09999999999999432,300.39999999999997726,0.2000000000000000111,0.5,0.2000000000000000111,177.69999999999998863,0.10000000000000000555,1.6000000000000000888,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,0.5999999999999999778,1,9.1999999999999992895,577.5,0,13,517.79999999999995453,1.3999999999999999112,170.5,3.1000000000000000888,121,29.036244899951057619,9.6999999999999992895,142.99722796215002063,2.1000000000000000888,135.09999999999999432,120.79999999999999716,108.70000000000000284,67.799999999999997158,126.20000000000000284,9.4000000000000003553,2.2000000000000001776,1.8000000000000000444,60.713858859370631649,156.40000000000000568,192.19999999999998863,167.14443965375517109,125.09999999999999432,1.1999999999999999556,165.90000000000000568,2.7999999999999998224,23.5,6.0999999999999996447,368.5,169.40000000000000568,66.400000000000005684,5.7000000000000001776,1,53.667409876185587336,19.600000000000001421,200.30000000000001137,4.2647308092856910378,0.18873237672594278536,356,232.19999999999998863,12.300000000000000711,17.699999999999999289,33.5,193.59999999999999432,23.800000000000000711,1.1999999999999999556,1.1999999999999999556,130.90000000000000568,0.80000000000000004441,7.2999999999999998224,1.1000000000000000888,241,2.2000000000000001776,97.400000000000005684,71.299999999999997158,47.399999999999998579,7.7218688198550129442,0.5,2.7000000000000001776,58.600000000000001421,90,0.5999999999999999778,128,7.5999999999999996447,72.900000000000005684,85.099999999999994316,29.624897968539045223,9.4000000000000003553,0.12373870298279981972,175.90000000000000568,6.9000000000000003553,0.10000000000000000555,62,124.90000000000000568,20.800000000000000711,135.59999999999999432,82.599999999999994316,5,1.9820592199973579017,37.615294430198837006,107.20000000000000284,4.5999999999999996447,127.79999999999999716,62.799999999999997158,49.399999999999998579,12.599999999999999645,287.69999999999998863,37.700000000000002842,153.09999999999999432,93,11.599999999999999645,0.10000000000000000555,0.5999999999999999778,126.5,53.399999999999998579,12.099999999999999645,41.700000000000002842,6.4300945238790596648,0.37290059127864405575,27.199999999999999289,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,158.19999999999998863,14.599999999999999645,87.071811172612044061,11.099999999999999645,40.299999999999997158
gen=11_member=1723_pso,125.09999999999999432,88.200000000000002842,76.200000000000002842,217.68855044880413629,150.5,264.10000000000002274,114.5,260.60000000000002274,195.69999999999998863,201.69999999999998863,378.80000000000001137,253.90000000000000568,349.69999999999998863,177.33021707913883347,146.19999999999998863,255.5,101,282.80000000000001137,291.39999999999997726,409.80000000000001137,202.46320275053565751,135.49409409812909644,309.75242335227312651,137.80000000000001137,213.27483643841074468,141.40000000000000568,152,369.39999999999997726,220.80000000000001137,121.70000000000000284,259,105.59999999999999432,411.30000000000001137,256.10000000000002274,150.30074266923406867,236.80000000000001137,163.5,236.5,195.69999999999998863,86,250.09999999999999432,244.59999999999999432,214.09999999999999432,285.62273204053929021,308.19999999999998863,325,794.60000000000002274,324.19999999999998863,101.5,148.40000000000000568,0,78.400000000000005684,163.59999999999999432,450.60000000000002274,275.80000000000001137,204.90000000000000568,67.192031079065486665,110.59999999999999432,169.30000000000001137,364,128.5,149.40000000000000568,282.60000000000002274,86.900000000000005684,25.800000000000000711,80.832610931755112915,241.69999999999998863,291.69999999999998863,187,289.69999999999998863,248.40000000000000568,1133.7000000000000455,267,177.69999999999998863,330.19999999999998863,416.5,168.09999999999999432,205,160.90128840176362246,131,589.5,215.19999999999998863,234.05929019984225192,459.80000000000001137,187.59999999999999432,216.90000000000000568,29.600000000000001421,365,107.00807101832845092,345,247.19999999999998863,152.5,261.30000000000001137,243,293.80000000000001137,186.85978667293883859,82.126493032546761697,370.60000000000002274,238.19999999999998863,183.40000000000000568,329.89999999999997726,132.90000000000000568,84.400000000000005684,254.59999999999999432,429,270.5,147.19999999999998863,105.79999999999999716,90.799999999999997158,231.5,323.10000000000002274,152.5,302.39999999999997726,186.40000000000000568,151.30000000000001137,87.200000000000002842,806.39999999999997726,278.89999999999997726,333.60000000000002274,419.80000000000001137,93.400000000000005684,117.79999999999999716,284,249.90000000000000568,257.10000000000002274,188.09999999999999432,249.09999999999999432,161.69999999999998863,226,267.19999999999998863,201.40000000000000568,283.80000000000001137,263.10000000000002274,111.40000000000000568,204.80000000000001137,91.5,104.55561740139279436,111.79999999999999716,81,224.19999999999998863,164.40000000000000568,88.900000000000005684,282.69999999999998863,342.30000000000001137,271.10000000000002274,80,155.69999999999998863,282.30000000000001137,67.599999999999994316,185.09999999999999432,115.20000000000000284,115.29999999999999716,147.59999999999999432,71.900000000000005684,1.6000000000000000888,249.09999999999999432,257.89999999999997726,156.19999999999998863,109.40000000000000568,2.1000000000000000888,122.59999999999999432,225.79280193323705817,252.40000000000000568,65.5,27.699999999999999289,156.80000000000001137,132.80000000000001137,63.100000000000001421,50.799999999999997158,42.899999999999998579,82.200000000000002842,102.29999999999999716,405.39999999999997726,172.80000000000001137,134,77.255715066621036158,68.299999999999997158,108.40000000000000568,155.19999999999998863,0.80000000000000004441,108.59999999999999432,248,59.5,206.40000000000000568,8.1999999999999992895,120.70000000000000284,710.5,83.299999999999997158,42.282790547346337462,7.5,109.5,315.89999999999997726,90.389782667000076799,27.699999999999999289,0.10000000000000000555,139.19999999999998863,418,416.39999999999997726,406.39999999999997726,215.30000000000001137,69.400000000000005684,18.199999999999999289,2.8999999999999999112,121.09999999999999432,300.39999999999997726,0.2000000000000000111,0.5,0.2000000000000000111,177.69999999999998863,0.10000000000000000555,1.6000000000000000888,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,0.5999999999999999778,1,9.1999999999999992895,577.5,85.624738435298439754,13,517.79999999999995453,1.3999999999999999112,170.5,3.1000000000000000888,121,37.600000000000001421,9.6999999999999992895,156.19999999999998863,2.1000000000000000888,135.09999999999999432,120.79999999999999716,108.70000000000000284,67.799999999999997158,126.20000000000000284,9.4000000000000003553,2.2000000000000001776,1.8000000000000000444,62.899999999999998579,156.40000000000000568,192.19999999999998863,243.69999999999998863,125.09999999999999432,1.1999999999999999556,165.90000000000000568,2.7999999999999998224,23.5,6.0999999999999996447,368.5,169.40000000000000568,66.400000000000005684,5.7000000000000001776,1,63.799999999999997158,19.600000000000001421,200.30000000000001137,3.2680781262458462599,8.1561603195745604467,356,232.19999999999998863,12.300000000000000711,17.699999999999999289,33.5,193.59999999999999432,23.800000000000000711,1.1999999999999999556,1.1999999999999999556,130.90000000000000568,0.80000000000000004441,7.2999999999999998224,1.1000000000000000888,241,2.2000000000000001776,97.400000000000005684,71.299999999999997158,47.399999999999998579,7.0287095532894845462,0.5,2.7000000000000001776,58.600000000000001421,90,0.5999999999999999778,128,7.5999999999999996447,72.900000000000005684,85.099999999999994316,45.952498000468743555,9.4000000000000003553,0.4000000000000000222,175.90000000000000568,6.9000000000000003553,0.10000000000000000555,62,124.90000000000000568,20.800000000000000711,135.59999999999999432,82.599999999999994316,5,0.37624813166054593694,40.100000000000001421,107.20000000000000284,4.5999999999999996447,127.79999999999999716,62.799999999999997158,49.399999999999998579,12.599999999999999645,287.69999999999998863,37.700000000000002842,153.09999999999999432,93,11.599999999999999645,0.10000000000000000555,0.5999999999999999778,126.5,53.399999999999998579,12.099999999999999645,41.700000000000002842,8.5,0.5999999999999999778,27.199999999999999289,0.10000000000000000555,0.10000000000000000555,0.2000000000000000111,158.19999999999998863,14.599999999999999645,142.09565072978358558,11.099999999999999645,40.299999999999997158
